5712	2820
3467	5149
5786	3347
3967	3685
3300	3131
2825	4673
4851	3917
5713	3213
2907	2907
5627	3547
5960	3020
4332	4417
5833	4034
4989	4437
4999	2792
4796	3468
4200	4127
2806	5915
3716	5236
2913	4710
3640	4845
5328	4244
5510	5269
5672	5310
4228	4863
3551	4012
4403	5989
5159	4643
4602	2988
5935	4850
4100	3687
3701	5719
3711	4909
5221	4827
4104	6013
3924	3610
3344	4760
5375	3666
5264	3988
3015	3213
4282	3043
3271	4292
4388	2780
4434	3814
5034	5364
4003	4972
2978	3875
5183	5738
3906	4193
3506	3939
4117	5309
4097	4313
2834	5448
4053	3207
5677	3640
3140	4857
5933	5776
3175	4506
4493	4452
5258	5621
5715	3610
3918	5094
3124	3580
4501	3642
4428	4850
5327	5515
5957	3586
5521	5720
3675	5158
4680	5879
5160	3113
5908	6034
4859	4521
4754	4134
5321	4443
4400	5422
5790	5949
5394	4301
4562	5462
4361	3889
5926	5102
3960	5233
3451	4056
3573	5094
4715	2887
3390	5888
4287	3007
3763	2761
5902	4148
2990	6016
3691	5163
4814	3492
4293	3183
5018	2887
4195	5282
3105	5045
3107	3882
3812	3380
6023	4279
5500	2808
5297	5984
2998	5364
5002	3242
5390	4846
4450	3317
3999	4642
3167	5801
4927	2801
3243	4179
5353	5478
4782	3055
5446	4822
3266	5016
5252	3806
3063	5917
5485	5102
4619	5462
4513	4418
2974	5057
2872	4909
5016	5607
4294	5400
2894	4382
4190	3592
2857	3963
3886	3976
5009	4342
3787	4613
5054	4628
4485	5635
5135	3206
4123	3435
3829	3694
5697	5151
4349	3832
4027	2930
2830	3918
4765	3145
2877	4945
2973	4966
4073	5650
5508	4480
4368	4692
3181	5397
3936	5308
4478	4472
5287	3706
5877	3245
4661	6002
5233	4498
3361	3044
4074	5949
4141	3028
5384	5510
3245	4910
4520	3324
4087	4886
5208	3265
4447	3657
3370	4055
5334	5535
4393	5053
5286	3621
3980	4927
5638	2963
3840	4521
5307	5792
5553	4169
5297	5670
4725	5323
3849	3624
4635	5156
5440	2775
5403	4995
4819	4322
4203	5127
3297	3305
3293	4133
4569	5423
3810	3220
3127	5569
3720	2788
4285	5412
5382	4380
3025	5197
2922	2799
4863	5776
3838	4731
4077	4585
5093	5966
4462	3103
4990	2885
4732	3919
4490	3901
4448	5867
4974	3069
2820	3528
5714	3969
3970	5406
3363	5518
3015	4507
4870	3193
5368	4701
3593	4790
5431	3223
5445	5897
4621	4445
4942	4406
4798	6031
4046	4799
6007	5025
4121	4984
5575	6025
4792	5051
4534	4314
3455	5935
5507	4936
4910	6005
4547	3050
3170	6033
4485	4994
4457	6007
3765	3553
3323	2774
4672	4578
4085	3688
4754	5690
5826	4305
4217	5415
4810	2832
3260	4541
4808	4691
3291	2743
4708	5453
5064	3615
3855	4032
3559	5868
3841	3372
3493	4969
5599	5173
4261	4232
4835	5926
3940	3701
3267	3458
4509	4711
2771	5819
4366	5050
2868	5397
4033	3742
4914	4529
3826	3413
3832	2973
3154	3555
3959	5067
3421	3296
3223	4168
3845	5031
3597	5835
5190	3855
3268	2874
4261	4615
4813	4246
4330	5106
4773	4251
3217	5686
3774	4652
2834	3908
5230	5905
5542	4066
3418	2978
4089	3367
3565	5931
4698	3237
5740	5563
5999	4178
4729	5386
5691	3452
6021	3190
3976	4381
5311	4111
5348	5410
3546	2930
5014	4151
3398	3830
3900	4551
3275	4442
4307	3758
3187	3478
4123	3039
5443	4863
3214	4408
2882	3654
4859	4612
3029	2764
4891	4074
3189	2878
4427	5448
3211	3737
5297	4959
4131	5755
3096	3615
3249	3700
5959	3824
6034	5390
2877	3415
5282	3583
3881	4058
4954	5151
4982	4673
4790	4315
3399	2781
5152	4397
6032	3915
4661	5447
3060	5364
2807	5709
5522	3114
3535	4890
5250	5659
4885	5316
5984	4553
5421	5852
5630	4182
5916	5126
4924	4741
3914	4345
4547	4621
4045	5763
4346	3674
4632	2856
5371	5594
5905	5051
3169	4272
3861	4861
4088	5457
3072	3020
4420	4262
2773	4352
4299	5084
5851	4322
4681	4511
5295	5405
3211	5270
4006	5626
4483	4180
2854	3853
5696	4224
5321	5504
5640	5510
3241	5814
3166	2845
4953	3223
3068	5287
5257	2987
5946	5757
5898	3740
4769	4629
4921	4031
4335	2996
2824	4774
2840	5227
4581	3119
4534	4800
5156	3697
5965	5450
4113	5175
3089	5953
5914	5390
4135	3370
4911	5429
5637	4988
3065	5531
2776	3176
5980	4071
5675	4818
5776	5758
3697	5841
4522	4911
4791	3050
4848	3415
4829	5437
4591	5018
3145	3280
4236	4716
3039	5059
4383	2841
3369	5453
3309	4484
3948	5467
3234	4556
5141	3376
3940	5750
3623	4547
4254	5872
4043	4782
3178	5953
3528	3794
4821	4804
3387	5838
3801	4803
4279	4435
4774	4876
5168	3203
5812	4051
5433	5938
4225	4016
3744	4256
4452	5137
4158	6035
4953	2983
4752	5907
5105	4086
2826	4151
3452	5128
4011	4438
4252	5772
2951	4261
4588	3649
5668	5108
6008	3171
5036	3253
4941	5064
3012	5018
3002	4755
5633	5696
5640	3243
4458	4593
3597	2787
5635	4608
3308	5927
4047	4637
5300	3226
5348	5036
4773	3271
2864	4305
5063	3723
4445	4772
4438	5048
5503	4690
3350	2749
3824	3404
2988	3115
2750	3926
3984	5419
4514	5241
5677	3381
4588	5502
3004	5653
4784	3784
4856	5670
5017	3330
3981	5471
5453	5720
2954	4800
2749	5153
3268	3535
2929	3072
6026	4697
4224	5969
3831	3505
2943	3573
5576	5240
4547	4430
2756	4074
4354	4469
4501	5946
4878	5635
2884	3238
4687	5674
5229	5952
5697	5421
5110	4249
4899	3562
3248	3948
3895	5859
2926	3964
5170	2937
3406	3771
4869	5784
4259	4602
4329	4738
5066	4383
4516	5761
3967	3593
5593	3982
3579	2905
3998	4763
5009	5647
3487	2846
4530	3858
3988	5929
2966	4978
3171	3362
5819	4803
5127	3042
3745	4232
4604	2824
4532	3366
5802	3546
3563	3006
3680	5785
3692	3629
5792	3669
5435	4643
2834	5901
4197	3517
5659	3631
4926	5237
3566	2972
4593	5004
5660	4830
5191	3238
4395	4015
5242	4015
4405	3779
5172	5630
3156	3530
5199	2875
4561	4770
5716	3272
4760	4521
2947	3359
4407	5594
3585	4191
4625	5012
5482	4961
4971	5096
3276	3118
4706	3990
5762	3614
3408	3305
2914	4289
4770	5775
3227	4265
4607	5514
4703	4649
5367	3399
3907	3689
4323	4152
2772	5135
3756	2767
3828	3987
4066	4966
5000	3023
3685	3400
3341	5819
3489	5959
3081	4281
4086	3248
5510	5988
4200	5804
5876	3019
3640	3236
4418	3180
5788	4463
4886	4412
2856	5437
3824	2740
6013	5089
3155	2809
4397	5796
4312	5524
5013	3456
4635	3690
4839	3635
5759	4277
3177	5400
4414	4932
5317	5117
5093	4181
4329	5352
5771	4246
2885	3140
3703	5423
3244	5287
5396	2985
6015	5980
3184	5577
5260	4098
4199	2769
3101	5772
4843	5881
5844	3911
5589	3870
3910	5496
3638	3240
5252	3811
5821	5536
3344	2792
4194	3206
5795	4542
3773	5172
3243	3301
3202	3178
3020	5211
4873	3091
3877	4116
5850	4442
2921	4648
3383	5885
5365	3612
3502	5975
5048	5740
3593	3980
5555	4784
4491	4873
4951	5615
3111	4779
3075	5109
3782	5510
4859	4414
4322	3438
5002	5676
3332	4827
4537	5862
4489	5345
5097	5190
3387	4582
4384	2751
5869	5483
4454	4845
3147	5539
5337	4683
2753	4820
3680	5098
4568	3670
4527	2773
2922	5654
3927	3518
5277	4387
5359	5006
3391	3378
4129	4254
5441	5799
5754	6030
3800	5444
5801	4101
4457	4749
4419	2902
5500	3457
5700	5811
4102	4774
4643	3855
3180	5816
5470	2877
5071	3405
5208	4720
4653	4468
3496	3066
2745	5829
4972	4668
5682	3370
2953	2771
3023	3625
5015	5813
3248	3134
3885	3394
4780	4723
4570	3635
5273	3055
2772	3020
5668	5220
4003	3114
5498	2846
5866	5716
5298	4294
3841	4303
4557	5061
3768	3023
3520	3233
4708	4164
5163	5897
3251	2856
5994	4758
5465	2980
5117	5881
4258	4657
5142	4033
3546	4574
2950	4267
4751	4362
3098	4466
3195	5794
3628	4002
3372	3762
2791	5123
3544	3521
4879	5912
3029	3585
4257	3319
4407	3191
2959	4497
5814	3771
5139	4803
5310	5942
5363	4812
5002	2770
4077	2872
5681	5487
3875	4965
4199	4127
4580	4489
5763	5161
4561	5804
4550	5898
5801	3182
3692	4374
5127	3379
3518	3239
5011	3998
3218	4417
5734	3265
5115	5619
4762	5418
3117	3234
4002	4924
3473	4241
5303	5023
3556	4444
5914	3943
3234	5083
5855	4885
4803	5757
5823	3587
5334	5997
2921	4372
4490	3475
3891	4961
3758	3149
4541	5086
5505	4191
5613	5393
3389	5057
3929	4348
5640	5060
4878	2911
5532	6001
5484	3065
4407	5300
4057	3882
5534	5058
5085	4588
4023	5112
2968	4874
3703	3960
4366	4980
3705	4988
4025	4911
3271	4074
3743	2884
5047	2884
2898	4990
4472	5288
2839	3009
4831	4750
3536	5699
5548	3658
5215	4195
4592	4438
3800	5585
5532	3168
5001	5301
3789	4222
5416	5425
5859	3761
4213	4213
5682	3503
3022	3705
3088	2832
5430	5933
4459	4296
4089	5544
4976	3368
4050	2950
4370	4501
3044	6024
4433	4441
4632	4589
3439	5515
4479	4066
5533	4888
4717	5829
3739	5471
5508	4345
5482	3547
5777	5145
2891	4500
5063	3141
3774	4093
5045	3854
3153	4921
5449	2804
5239	5188
5992	3117
4096	3118
3549	3878
4300	4987
4884	4706
5992	4045
3070	5953
5378	2882
3340	2772
4202	3629
5828	4155
5808	4116
4052	4580
3959	5461
3554	4760
4653	5303
4831	5299
3345	2812
4835	5870
4496	4929
3756	5387
5056	5335
3447	5389
5486	4748
3979	4480
5790	2887
5982	3779
3074	5042
3012	5089
5587	2941
4824	4602
5375	3519
3019	5991
3715	5709
4809	3412
5294	2902
4053	4791
3970	4148
4984	3527
4291	4817
4647	3740
5194	3800
5530	3040
3754	4011
5465	3884
3197	3231
5528	3837
4672	4606
4827	5378
5491	5047
0	5833
5573	3695
5553	5743
3653	4777
2940	3185
4604	3379
5594	3001
3456	3889
2884	3374
2877	3414
3458	3545
3763	4319
4224	4250
3234	3164
3407	4762
4464	3893
3246	3584
3315	5134
4139	5930
4613	4466
3849	5116
3186	3705
5504	4717
3923	3463
4136	3524
3680	2780
5420	4601
3844	5319
5388	3512
5248	5118
3549	3351
2979	2990
4364	4783
2813	5436
3762	5054
5958	3167
5210	4574
4867	5164
4170	4834
4790	4722
5659	5614
3454	5084
5350	5468
3089	5180
3687	5763
5140	3073
3187	3067
4661	3833
5823	3244
4885	5050
4974	5373
5024	5725
5892	4017
5060	4302
3320	5003
2843	2751
4128	3064
3877	4950
3748	5709
4527	3861
5183	5921
2782	5075
5227	3722
4819	3639
3594	5725
5306	4443
6020	4424
5762	5555
4363	4603
4392	5639
4360	4583
3613	4361
5812	5566
4478	5995
5773	6001
4530	5119
3995	3760
4613	3857
3819	4959
4675	3599
4946	3300
3176	3979
4318	4517
3342	4142
4107	5203
2887	4711
4841	5545
4340	2876
4915	4677
3649	4596
5890	4500
2809	4229
4437	4206
5725	4604
4527	4936
4290	5289
4138	3923
4260	5380
5779	3658
4896	5421
5066	5584
4442	4417
3754	4967
3357	5016
3360	3222
3217	4078
2923	5714
4345	3283
5813	4248
2807	3861
5952	5923
4808	5227
3081	5004
3435	3350
3768	2987
5856	5491
5673	5201
5707	4413
4969	5296
4776	3672
5941	3016
5821	3556
4552	4395
4042	4852
4163	3552
4297	5716
5713	4319
3578	4888
4622	4073
3532	4202
5649	4109
5625	3551
4746	4112
3670	5409
5590	2753
3398	5013
4372	2917
6029	3991
4178	5876
5049	4928
5209	4196
4881	2893
5149	5916
4338	3492
3583	2938
4467	4687
3060	4288
3874	5654
3238	4563
5200	3505
5678	2854
4243	5597
3151	5423
3043	3808
3460	3417
4905	5830
4018	5318
3930	5406
3072	3467
5597	4029
3751	3663
5620	4913
5061	2963
3416	4173
2834	5927
3724	4930
4497	4899
5726	4126
4591	3665
3430	4682
3454	4112
3780	5123
3406	4530
5309	5362
3362	5885
4252	3681
4226	5592
3886	3525
4255	5721
5286	3352
4282	5416
5472	2903
5587	4266
2807	5518
4038	5670
3127	3255
5961	5409
5997	3079
4384	3278
3408	5121
5999	4995
4995	4178
4000	5401
3132	3868
4717	2984
2951	2857
4396	3858
5870	5970
2971	5556
4388	2818
4986	3550
5168	3028
5039	4761
4031	3409
3224	3904
3576	4329
3304	5242
4445	5766
3149	4893
3491	3622
4589	3788
3570	3684
3366	3925
2957	5239
4268	4306
3605	3720
5476	4637
4760	5797
4468	3022
3396	4724
5091	5893
3020	3443
4688	5507
3222	5216
4540	5973
4939	5942
5104	4142
3996	4048
3087	5711
5151	3193
4079	4620
3159	5020
4999	5103
5782	4669
2905	3430
3257	3650
5318	2794
5167	4890
4530	2934
3287	3073
4627	3848
4539	5881
2889	5281
5668	5164
4776	5732
2929	4387
4888	5429
4959	4737
4036	5358
5132	3017
4936	4037
2876	4933
4860	5975
3747	3260
4700	5567
3428	5980
5217	2783
4073	5882
3506	5673
3204	5558
3480	3663
5459	2884
5842	4116
4891	3321
5527	5796
4944	2974
3181	5993
5901	3916
5762	5529
5839	4354
3599	2988
3118	2869
2893	3732
3562	5763
5999	2966
3047	3158
5567	4374
5098	4975
5062	4556
4583	3266
5156	3390
3166	5830
6008	3634
4533	3746
2779	3529
3645	5328
3472	3725
3992	5684
4752	4724
5716	5390
4635	3158
4079	5302
3844	4680
3432	5919
4802	5292
5457	5415
3639	4959
3722	4217
3182	3488
5006	5539
3705	3520
3079	5685
3388	4209
5948	3153
4807	3503
4697	5448
4970	4997
4206	4152
3137	4300
2746	2769
3861	4026
3785	2776
5867	3501
4530	5271
5622	3360
3568	5721
4937	4011
3964	3768
4034	5173
5911	3936
4965	5188
2841	5894
4384	5735
4784	3464
3921	5581
5709	4413
2766	4856
5743	4707
4203	5881
3042	4673
4384	4288
3230	3949
5202	3189
2753	3661
3990	4185
3610	4142
3896	2738
5670	3391
3730	5906
3110	4167
5111	5701
5450	4468
3447	3669
5280	4666
3401	3285
5705	4451
3841	3008
3443	4664
3221	5895
4217	4822
5731	3945
3262	4347
5463	3620
4853	5868
5009	4346
5299	4407
5626	2805
4781	5081
5070	5508
5479	4448
4782	5997
5990	4191
3573	4712
4859	5768
3963	5000
3792	3707
3766	3535
3679	4494
5927	4190
3664	2931
4161	5968
3032	5950
2973	5731
2952	4336
5979	4474
3645	5673
5939	3208
3381	5077
2922	4371
3499	4877
5809	3008
3207	4353
4117	3340
4041	5910
4460	5204
5843	4160
4668	3877
5526	4230
3711	3156
4343	5444
3232	4805
3385	5619
3420	4938
5694	5797
4866	3238
5771	2911
5654	2846
3789	4122
3495	3535
5167	5273
3900	4004
5713	3142
5781	5198
5872	4651
5710	3533
4037	5634
5948	3240
2945	5751
4565	5816
4146	4224
4811	3814
3884	4183
4701	3000
3359	5348
5728	5922
4974	4660
4070	4124
5640	5204
5959	3716
5154	5870
5490	5608
2862	3948
4792	5468
4292	5653
3265	4145
4574	3929
5473	5586
3066	5020
4074	3456
3820	3874
4195	5208
5002	5857
6008	2827
4044	2954
3435	2984
4461	3520
3179	6003
5384	3725
3386	3384
5225	3044
4921	5593
5667	4226
5269	5347
4826	4679
3150	5232
5423	5136
5766	5972
5689	4741
4546	2880
4293	3373
5177	2796
3085	4296
4619	5144
5889	4913
3590	3120
5202	3671
3002	3762
3553	4274
5670	4791
5717	3828
2787	5024
5023	4492
5740	5657
3824	4680
6028	4236
5407	3533
4505	3901
3392	3952
4553	2812
5156	3709
3157	3520
2784	2894
3915	2824
5314	4516
5572	3245
5594	3513
3507	4205
3492	3835
2982	2771
4871	3149
3969	4583
3156	4367
3441	3324
3347	4784
5470	5927
4135	4362
4475	5915
5728	3044
5681	3020
5214	4881
4696	5898
4665	4063
3506	5636
5386	5913
3320	3062
3793	2789
3357	5960
5578	3101
5669	4631
2846	4806
3079	5744
4496	5300
5873	5490
3608	5250
3770	3759
3921	5024
5271	3344
3488	5425
5090	5374
4862	5663
4952	3712
5003	3141
3848	3813
4714	5660
3092	3583
4603	3606
4326	5141
4296	2974
5641	5232
4144	5797
4515	4195
3209	4473
5546	3120
3169	3170
3590	5678
3823	3864
3686	4682
3080	3166
4813	4222
4394	4713
4159	5564
3546	3759
4047	2747
2824	4650
3841	3929
4623	3286
3456	3070
4148	6031
3168	5608
5349	2958
4756	2781
4787	2750
4617	4590
4988	2934
4846	3561
2908	5888
3483	4942
4208	5693
3853	3986
2871	5493
4327	5377
3150	5726
4866	4147
2891	3778
3614	5120
4892	4782
3467	5757
5420	5443
5676	3295
3528	5303
5892	3464
5265	4272
5269	5085
3748	5206
5125	4310
6013	5619
5164	5345
4228	2935
4352	2762
4345	6025
4313	5245
5000	5636
3140	3118
3575	4266
5367	4350
4307	5210
5039	3513
3990	5184
4723	4312
3919	3886
4309	3618
2951	3960
5667	4961
3413	4362
5420	5400
4455	3893
2882	4333
5081	3670
3967	4343
5655	2772
5489	4457
5604	5576
5277	2921
3866	2904
2806	4464
5937	3210
3110	3134
5688	5857
5185	5042
5607	5958
4878	5182
3567	2841
5631	3617
5416	4106
3589	3797
5831	4236
3996	4945
5953	3947
5943	2972
3252	4065
3138	3732
4962	3356
3547	3563
4967	4754
5205	2757
5089	5196
3435	5572
5117	4321
3242	4221
5107	2842
4148	3648
3374	3596
5890	4559
5770	3365
4564	6006
4955	2773
2760	5329
3862	4007
5738	2804
4244	2739
5583	3390
4578	4007
5668	4302
2894	2881
4589	3075
4343	5612
3745	2782
3555	5164
3905	3277
4384	5085
5560	2774
4043	3595
3152	4067
4347	5930
3947	5946
3770	2840
5646	2947
5841	5886
3057	3383
6011	5131
3437	3201
4924	3005
5753	5163
4736	5542
3623	3330
5591	4600
4569	5438
4514	4434
2911	3326
5118	3257
3814	4173
3139	3200
5813	3584
3578	4109
3191	5824
5681	5647
4466	4122
5975	5676
4535	5347
5505	5929
3993	3854
3089	5317
4068	3480
3056	3760
4135	3661
3819	5730
5983	5242
5723	5183
3152	3267
3438	5425
4211	5917
5262	5641
2863	3094
5291	5762
3795	4610
4496	5406
5581	3657
4139	2960
4292	5396
2809	4870
4662	6004
4616	3882
2920	3938
3095	3891
2751	3374
3705	3830
2973	3680
5630	5944
4326	4224
4855	5008
3097	5773
4247	3112
2974	4495
2911	4593
3894	4727
3989	3519
4283	4463
5684	3628
5653	4700
3482	3723
3901	3014
5302	5094
4713	4834
4278	3237
5093	3183
4952	3856
5434	3080
3482	5322
2848	5562
5118	4843
2785	4317
4890	5211
4539	5952
5276	5669
4757	5664
5463	3504
4159	2860
2802	4443
4634	3454
3109	5669
5259	4594
5697	3300
4165	4903
5259	5125
5433	5729
4017	4952
5724	5387
3291	2819
3431	3073
3134	5345
4239	4226
5285	5756
4422	5277
3709	3614
2872	4727
5980	3930
3489	4098
3674	2816
5610	3992
2995	6022
2825	5895
5645	3058
2936	3798
4601	5680
3537	4933
3202	3053
4282	3750
4303	3419
5282	4148
3430	3960
3079	4651
3516	5271
3734	5861
5477	3198
4053	5094
3034	4401
3330	4058
3394	4464
4948	5938
4552	6027
3959	4732
5217	4074
3861	2803
4872	5487
3489	5681
5413	4092
3214	4507
2980	4589
5115	5530
4936	4302
3029	5454
2867	2976
5636	5274
4666	3852
5853	4934
3134	4013
4315	2755
5809	4416
3354	5978
3764	4496
4543	4439
4303	3008
5907	2988
3051	5917
3064	3979
2864	4734
4846	5860
5405	3410
3145	2948
4216	4909
5744	4186
3736	2924
5063	3354
6023	2960
3458	3807
4705	2796
3168	5671
4563	4070
3813	5198
3490	4236
3476	4644
4572	3016
4438	3854
5533	5236
5647	5294
2832	4128
3704	3734
2840	3779
5305	4594
4169	5433
4554	5005
5598	3725
2743	2977
2767	3552
4745	5488
2835	3922
5492	5166
2797	3675
3847	4669
5201	3934
3677	5664
5621	3949
3556	4646
4636	5487
3944	3965
4375	3226
3319	4761
3127	4093
5247	3754
4032	2888
5694	3347
4719	3432
4411	4413
3201	5085
3357	4099
5633	3993
3848	4466
3460	4277
5258	4351
5696	3592
5831	5446
4317	4548
3326	3162
4663	3530
2968	3283
3727	4588
3233	5731
5371	5770
4945	4366
4971	3867
3418	5473
4904	3774
2864	3047
3594	5250
3607	5976
4799	5066
3056	4809
3195	3323
3337	5088
3554	4024
5531	4681
5427	5185
4030	3165
4701	2742
2912	4896
3867	4763
3531	3696
5209	5759
3079	4544
3328	3048
3932	3622
3241	3140
3162	3742
2895	3635
3980	3636
4058	5802
5324	4226
3901	3796
5142	5135
4938	5911
5723	5128
2816	4769
3838	3286
2990	4478
4844	3351
3327	3561
5530	3425
4234	5311
4599	3011
3223	2899
3814	4034
3471	5871
5242	5055
3679	3070
4622	4252
3127	3019
3492	3473
3713	4129
5012	3517
5620	6010
2771	5658
3544	5944
3320	2880
5537	4848
3247	2982
5270	5121
5515	3160
5798	4786
5581	5361
4436	3571
4172	3596
3233	3398
3404	4530
3958	2778
4434	5026
5108	3198
4305	4235
3666	3350
4707	2766
4323	4919
3999	4133
5529	2856
6017	5305
5880	4675
4679	4686
3771	4599
2804	3021
5092	5214
3926	2777
4557	4880
3338	4242
3832	4170
3000	3060
5560	4147
5387	5304
4049	4025
5832	2870
4754	4373
4959	4544
3811	3954
3539	5702
2923	4826
4527	4795
5829	2785
4974	3194
5976	3273
3831	4642
5320	3805
4750	4080
2742	6002
5260	2834
5656	5232
6035	5044
5600	3720
4713	5722
5189	5274
5420	4199
2853	4467
5572	5967
4153	5120
3592	3316
3310	3466
5512	3403
3563	5359
3531	3827
4525	4427
2838	4601
3197	3719
3572	2940
5696	5702
4358	4502
3288	2995
2970	5827
3023	3367
3166	3246
4181	5914
4586	5515
5726	5619
3552	3572
3400	4988
3877	5292
3153	3757
4880	4910
5728	3532
4104	5623
4303	5701
2970	4615
3681	4526
3623	3972
4612	5664
5658	3736
2856	3184
4190	3704
2959	3808
4954	4006
4661	4531
3678	5761
5703	5007
3981	4343
5010	3007
4740	4600
3614	5080
5613	3036
3595	3019
4710	4214
3804	3957
3436	3938
4114	5393
4021	5185
4374	5331
5324	3670
5238	4252
3024	4383
5857	5621
3696	4410
3899	4143
4232	3429
3844	3906
5047	5646
3530	5340
5643	3748
3853	3212
3062	3937
5567	3625
2748	4623
3806	3110
4769	3489
3537	3948
5300	4217
5239	4039
4371	5784
4428	5106
5706	2896
4301	3281
2794	5906
4988	4615
4241	3016
3383	5726
5342	3951
4433	5067
3918	5046
5769	5006
5004	5559
4121	2867
5449	5870
4913	4303
5205	5216
2767	5436
4087	5508
5194	3750
4787	3765
3979	5759
4122	4284
4681	5780
4653	5332
5947	4341
5878	2869
3846	4408
5697	4764
5095	3071
2781	4278
4623	4097
3158	4293
3151	4460
2963	2961
3984	4875
4713	5075
3974	2985
3916	4735
2882	5380
3543	3780
2852	4410
4327	3243
4661	2797
6011	4421
5342	2766
3983	4111
5964	3111
4943	5158
4345	3691
4850	5834
3724	4160
3636	5164
3471	6010
3945	3575
5239	4506
3455	5229
5871	4157
5570	4481
3915	5894
4326	3674
5083	5620
3198	5799
5794	5368
3958	5824
3178	4789
3201	5316
3656	4672
5533	5815
3258	3394
3490	4530
5697	4100
2862	3195
2945	3987
3161	3008
3020	4454
5388	4793
5802	4582
3410	4441
2802	4241
4959	5253
5859	5278
3285	2942
4645	5197
3820	4945
5590	5467
3869	5522
4947	3377
3557	4020
5997	4240
3147	3718
4433	3517
3491	3555
4210	5293
4445	5271
2825	5926
4466	5695
3610	4922
4482	3541
3111	4013
4341	5840
4488	4956
5914	4985
4722	2933
4432	5603
5757	4356
4267	5858
3974	4789
4301	5462
5085	4170
2782	3945
5046	5935
3871	4244
2853	2934
5504	5981
3378	4496
4968	4479
2996	3034
2903	2768
5435	3546
5662	5196
2880	4294
4265	5484
4602	4491
4987	5912
4202	4668
5816	3282
5268	3680
4469	2936
4678	5209
2977	4021
5222	3610
4229	4386
3601	4380
5687	3968
3584	3423
3446	4781
3191	5460
4347	4511
3825	3344
5182	3604
5525	4328
2888	4241
5550	3243
5842	4987
5193	3827
5951	4001
5554	3043
4094	4553
3529	4806
3022	3816
5995	2895
4118	5361
5387	5926
3078	2847
4414	3934
3374	5729
4945	5501
2778	3071
3299	5602
3619	3234
4782	5404
2887	4577
5256	3026
5349	4560
5180	5483
4569	5107
3929	3265
3859	4708
4718	5455
5296	5426
4830	5621
3059	4664
4977	5069
3631	4244
2963	3193
3321	5221
3710	5686
4866	3849
4465	2990
6026	5797
5812	4117
4840	5357
3422	3228
5977	4239
4665	4559
4807	4346
5744	2783
3267	3714
3886	3884
3973	5637
5445	3502
4481	3167
5463	5000
3364	5629
3383	3943
3448	3372
4263	5201
4235	2811
3758	2872
4894	4647
2873	5147
2751	4766
5732	4066
4599	4858
6022	5503
2918	3074
2778	5844
3065	5162
4570	3843
3199	5407
5247	3929
5901	4322
3244	5334
3125	3871
4259	4791
4018	5169
3734	4053
3768	3682
3645	3906
5496	4790
3294	5566
4549	5802
3306	3630
3164	5381
3372	5789
3031	3086
4925	3735
4624	2947
4258	3267
2742	4784
4828	5741
2923	5143
2888	4789
5873	5337
5975	4502
5281	3699
3717	3616
4573	4006
3057	5761
4362	5439
4121	3818
3244	3088
3495	4375
3617	3920
4415	3674
4591	4093
3248	2773
5985	4592
2739	2857
5501	5072
3113	5757
4508	3926
6034	3601
3969	4512
3506	5736
3541	4773
2791	5719
5251	3714
3781	4246
4598	3906
4387	3202
5074	5748
5828	5369
5479	3499
4092	2863
5010	4157
4937	4109
3708	2948
4274	3905
3715	5538
3712	5338
4271	3570
4370	4246
4798	5662
2922	4749
5817	4218
3362	2796
4587	4999
3917	5496
4404	5358
3941	5048
3503	3615
5359	3329
3640	3381
5750	3076
3533	3069
3988	4679
4749	5670
3316	4499
4105	4329
5830	3618
2933	5657
3276	3557
3962	2848
4943	3535
5282	5134
4389	3678
5556	5488
5433	5134
4935	3548
3929	6004
4101	4959
4457	5012
3657	3503
5546	5547
4768	4648
5333	2793
4498	3226
5604	4429
5127	3195
5889	3697
3675	5878
3152	5050
5326	3781
4221	3860
4113	5226
4537	3009
3223	4476
5627	3005
5356	5125
3683	3948
5699	3281
3635	5498
4003	3443
5356	4893
3736	5188
4821	2896
2791	5231
4984	4396
3489	4253
2779	2836
3810	4567
2751	5825
5332	4620
4416	3156
4797	3598
4215	3587
2952	4495
3917	5062
3303	3746
4593	5991
2873	5038
5495	5253
4302	3722
2994	3161
3536	5883
5576	3536
4439	5676
4755	4799
5844	4546
3268	4060
5011	4059
3391	4478
4885	4165
4062	3373
4511	4494
5536	3987
6000	3980
3686	3272
5835	4662
3453	5222
5627	5795
3687	3984
4496	5378
5783	4589
3612	3808
2794	5383
2941	5762
3970	3318
5560	5870
4151	4408
5075	4491
3542	3740
5073	5331
4791	4950
4131	4323
5676	5172
4162	4559
4049	4271
5283	4623
5007	5638
5576	5585
5895	5731
4129	4089
4703	5252
5532	2973
5417	4538
5912	4143
5978	5762
3117	5599
5212	4664
4859	3371
4516	4026
4751	4264
4171	5400
3286	3195
3945	5169
4269	4869
4858	4812
2824	3290
3300	5777
5899	4965
4005	5195
3959	5722
5151	5611
2847	4507
5953	5165
3837	2790
2829	3598
5892	5401
5065	5165
3444	5833
4467	3964
5622	5649
4898	5076
3868	5078
3311	4127
5800	5095
3367	4746
5472	3481
4468	4785
0	3330
3718	3352
3870	4761
4671	4864
5958	2826
4125	3401
3889	4889
6027	2974
5578	5657
5164	4105
4465	3396
5818	3915
3752	4221
4151	3259
5793	5652
3986	3096
5287	2979
3559	5827
5640	4746
3140	3475
5957	2990
4440	4834
4355	4688
3983	3962
5731	4314
4858	4178
5819	3314
2808	3225
